INFO  - 2016-11-03 07:00:41.319; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0956 (1549959368569520128), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0957 (1549959368570568704), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0958 (1549959368570568705), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0960 (1549959368570568706), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0961 (1549959368571617280), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0962 (1549959368571617281), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0963 (1549959368571617282), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0964 (1549959368572665856), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0965 (1549959368572665857), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2007.0966 (1549959368573714432), ... (94 adds)]} 0 41
INFO  - 2016-11-03 07:00:42.285; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 07:00:42.396; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cf,generation=447}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cg,generation=448}
INFO  - 2016-11-03 07:00:42.396; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 448
INFO  - 2016-11-03 07:00:42.399; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1f5c64f8[collection1] main
INFO  - 2016-11-03 07:00:42.400; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1f5c64f8[collection1] main{StandardDirectoryReader(segments_cg:513:nrt _6j(4.10.0):C16400 _6k(4.10.0):C92 _6l(4.10.0):C91 _6m(4.10.0):C92 _6n(4.10.0):C93 _6o(4.10.0):C93 _6p(4.10.0):C93 _6q(4.10.0):C92 _6r(4.10.0):C93 _6s(4.10.0):C94)}
INFO  - 2016-11-03 07:00:42.400; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-11-03 07:00:42.400; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1f5c64f8[collection1] main{StandardDirectoryReader(segments_cg:513:nrt _6j(4.10.0):C16400 _6k(4.10.0):C92 _6l(4.10.0):C91 _6m(4.10.0):C92 _6n(4.10.0):C93 _6o(4.10.0):C93 _6p(4.10.0):C93 _6q(4.10.0):C92 _6r(4.10.0):C93 _6s(4.10.0):C94)}
INFO  - 2016-11-03 07:00:42.401; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 07:00:42.401; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 116
INFO  - 2016-11-03 07:00:45.065; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=SearchForm&cleanSearch=1 (-1549959372540477440)]} 0 1
INFO  - 2016-11-03 07:00:45.076; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=notificationsList&StartRow=1 (-1549959372552011776)]} 0 0
INFO  - 2016-11-03 07:00:45.081; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 07:00:45.658; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cg,generation=448}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ch,generation=449}
INFO  - 2016-11-03 07:00:45.659; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 449
INFO  - 2016-11-03 07:00:45.659; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4a99eb16[collection1] main
INFO  - 2016-11-03 07:00:45.660; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 07:00:45.660; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4a99eb16[collection1] main{StandardDirectoryReader(segments_ch:514:nrt _6t(4.10.0):C17233)}
INFO  - 2016-11-03 07:00:45.663; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-11-03 07:00:45.663; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@4a99eb16[collection1] main{StandardDirectoryReader(segments_ch:514:nrt _6t(4.10.0):C17233)}
INFO  - 2016-11-03 07:00:45.672; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 591
INFO  - 2016-11-03 07:13:35.742; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0023 (1549960180595163136), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0025 (1549960180596211712), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0026 (1549960180597260288), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0027 (1549960180597260289), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0028 (1549960180597260290), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0029 (1549960180597260291), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0030 (1549960180602503168), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0031 (1549960180602503169), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0032 (1549960180602503170), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0033 (1549960180602503171), ... (94 adds)]} 0 56
INFO  - 2016-11-03 07:13:36.508; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 07:13:36.565; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ch,generation=449}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ci,generation=450}
INFO  - 2016-11-03 07:13:36.566; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 450
INFO  - 2016-11-03 07:13:36.568; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@757c5de2[collection1] main
INFO  - 2016-11-03 07:13:36.568; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@757c5de2[collection1] main{StandardDirectoryReader(segments_ci:516:nrt _6t(4.10.0):C17233 _6u(4.10.0):C94)}
INFO  - 2016-11-03 07:13:36.569; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-11-03 07:13:36.569; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 07:13:36.569; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@757c5de2[collection1] main{StandardDirectoryReader(segments_ci:516:nrt _6t(4.10.0):C17233 _6u(4.10.0):C94)}
INFO  - 2016-11-03 07:13:36.569; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 61
INFO  - 2016-11-03 07:13:39.167; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=SearchForm&cleanSearch=1 (-1549960184245256192)]} 0 0
INFO  - 2016-11-03 07:13:39.178; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=notificationsList&StartRow=1 (-1549960184256790528)]} 0 0
INFO  - 2016-11-03 07:13:39.183; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 07:13:39.197; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ci,generation=450}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cj,generation=451}
INFO  - 2016-11-03 07:13:39.197; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 451
INFO  - 2016-11-03 07:13:39.197; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-11-03 07:13:39.197; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 07:13:39.198; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 15
INFO  - 2016-11-03 07:26:25.862; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0075 (1549960988127657984), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0077 (1549960988130803712), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0079 (1549960988130803713), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0080 (1549960988130803714), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0081 (1549960988130803715), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0082 (1549960988131852288), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0083 (1549960988131852289), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0084 (1549960988131852290), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0085 (1549960988131852291), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0086 (1549960988132900864), ... (93 adds)]} 0 54
INFO  - 2016-11-03 07:26:26.753; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 07:26:26.848; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cj,generation=451}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ck,generation=452}
INFO  - 2016-11-03 07:26:26.848; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 452
INFO  - 2016-11-03 07:26:26.862; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@8cf83fe[collection1] main
INFO  - 2016-11-03 07:26:26.862; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@8cf83fe[collection1] main{StandardDirectoryReader(segments_ck:518:nrt _6t(4.10.0):C17233 _6u(4.10.0):C94 _6v(4.10.0):C93)}
INFO  - 2016-11-03 07:26:26.863; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-11-03 07:26:26.863; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@8cf83fe[collection1] main{StandardDirectoryReader(segments_ck:518:nrt _6t(4.10.0):C17233 _6u(4.10.0):C94 _6v(4.10.0):C93)}
INFO  - 2016-11-03 07:26:26.863; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 07:26:26.863; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 110
INFO  - 2016-11-03 07:26:29.330; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=SearchForm&cleanSearch=1 (-1549960991819694080)]} 0 0
INFO  - 2016-11-03 07:26:29.341; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=notificationsList&StartRow=1 (-1549960991831228416)]} 0 1
INFO  - 2016-11-03 07:26:29.345; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 07:26:29.373; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ck,generation=452}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cl,generation=453}
INFO  - 2016-11-03 07:26:29.374; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 453
INFO  - 2016-11-03 07:26:29.374; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-11-03 07:26:29.376; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-03 07:26:29.376; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 31
INFO  - 2016-11-03 07:39:10.576; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0122 (1549961789991550976), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0123 (1549961789991550977), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0124 (1549961789992599552), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0125 (1549961789992599553), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0126 (1549961789992599554), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0127 (1549961789992599555), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0128 (1549961789993648128), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0129 (1549961789996793856), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0130 (1549961789996793857), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2008.0132 (1549961789996793858), ... (93 adds)]} 0 51
INFO  - 2016-11-03 07:39:10.712; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-03 07:39:10.764; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cl,generation=453}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_cm,generation=454}
INFO  - 2016-11-03 07:39:10.765; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 454
INFO  - 2016-11-03 07:39:10.767; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@44be6721[collection1] main
